"1/22/2012"	0.039	-0.309	-0.046	-0.091	-0.042	0.808	-0.502	-0.078	-0.144	0.926	-0.029	0.66	0.09	0.207	0.196	0.515	-0.027	-0.29	0.477	0.409	0.285	-0.15	-0.157	0.184	0.639	-0.235	0.808	0.635	2012-01-22
"1/29/2012"	0.181	-0.218	-0.12	-0.341	-0.132	0.203	-0.071	0.031	-0.481	0.709	0.049	0.574	-0.052	0.293	-0.19	0.473	0.002	-0.142	0.255	0.436	-0.026	-0.122	0.118	-0.153	0.693	-0.102	0.665	0.226	2012-01-29
"2/5/2012"	0.174	-0.118	0.003	-0.125	0.097	0.626	-0.205	-0.139	0.274	0.703	-0.022	0.563	0.43	0.47	0.248	1.211	-0.034	0.001	0.614	0.544	0.166	-0.181	0.087	-0.124	0.709	-0.012	0.763	0.391	2012-02-05
"2/12/2012"	0.326	0.301	0.278	0.054	0.011	0.447	-0.304	-0.009	0.126	0.715	-0.051	0.781	0.014	0.649	0.316	1.037	0.326	0.192	0.39	0.613	0.078	-0.041	0.164	0.245	0.856	0.217	0.807	0.509	2012-02-12
"2/19/2012"	0.445	0.335	0.163	0.068	0.281	0.85	0.158	0.197	0.528	0.658	0.129	0.654	0.159	0.58	0.066	1.203	0.272	0.345	0.793	0.773	0.329	0.116	0.469	0.351	0.601	0.461	0.817	0.691	2012-02-19
"2/26/2012"	0.428	0.517	0.178	-0.103	0.276	0.736	0.134	0.163	0.34	0.6	-0.127	0.536	0.108	0.574	-0.041	0.588	0.418	0.574	0.476	0.777	0.308	0.032	0.316	0.17	0.539	0.718	0.464	0.516	2012-02-26
"3/4/2012"	0.384	0.999	0.24	0.049	0.031	0.635	-0.026	0.309	-0.195	0.451	0.082	0.397	-0.182	0.461	-0.274	0.981	0.781	0.786	0.302	0.886	0.192	0.029	0.594	0.098	0.429	1.32	0.426	0.481	2012-03-04
"3/11/2012"	0.572	1.369	0.077	0.088	0.214	0.069	0.627	0.086	-0.35	0.415	0.019	0.23	0.035	0.474	-0.141	1.053	0.693	0.887	0.283	0.814	-0.433	0.045	0.597	0.65	0.218	1.257	-0.15	0.425	2012-03-11
"3/18/2012"	0.212	0.831	-0.144	-0.011	0.385	0.016	0.225	0.116	-0.446	0.131	-0.117	0.138	-0.257	0.098	-0.213	0.38	0.589	0.411	0.16	0.445	-0.225	0.011	0.28	-0.078	0.114	0.818	-0.444	0.297	2012-03-18
"3/25/2012"	0.109	0.51	-0.278	-0.124	-0.396	-0.114	0.242	-0.075	-0.479	-0.296	-0.058	-0.016	-0.26	-0.136	-0.25	0.283	0.52	0.212	-0.002	0.293	-0.405	-0.077	0.148	0.222	0.019	0.329	-0.294	0.086	2012-03-25
"4/1/2012"	-0.023	0.472	-0.176	-0.219	-0.297	-0.565	-0.279	-0.042	-0.536	-0.12	-0.386	-0.149	-0.503	-0.158	-0.268	0.121	0.237	0.045	-0.06	0.131	-0.841	0.092	0.114	-0.276	-0.054	0.085	-0.286	0.133	2012-04-01
"4/8/2012"	-0.155	0.422	-0.266	-0.263	-0.35	-0.603	-0.104	0.107	-0.5	-0.174	-0.479	-0.14	-0.093	-0.237	-0.323	0.19	0.193	-0.177	-0.123	0.115	-0.912	-0.189	-0.03	-0.409	-0.112	0.011	-0.024	-0.064	2012-04-08
"4/15/2012"	-0.283	0.293	-0.314	-0.261	-0.339	-0.407	-0.351	-0.281	-0.481	-0.239	-0.349	-0.333	-0.263	-0.382	-0.254	0.155	-0.148	-0.058	-0.172	0.01	-0.671	-0.052	-0.183	-0.019	-0.105	-0.045	-0.405	-0.093	2012-04-15
"4/22/2012"	-0.355	0.395	-0.342	-0.345	-0.255	-0.157	-0.332	-0.212	-0.544	-0.339	-0.416	-0.355	-0.475	-0.408	-0.513	0.382	0.026	-0.22	-0.266	-0.032	-0.219	-0.237	-0.112	0.042	-0.102	-0.205	-0.445	-0.098	2012-04-22
"4/29/2012"	-0.27	0.096	-0.358	-0.389	-0.489	-0.552	-0.207	-0.322	-0.514	-0.352	-0.574	-0.377	-0.441	-0.488	-0.324	-0.66	0.352	-0.252	-0.31	-0.11	-0.631	-0.265	-0.113	-0.225	-0.26	-0.269	-0.767	-0.415	2012-04-29
"5/6/2012"	-0.329	-0.078	-0.451	-0.368	-0.339	-0.274	-0.529	-0.318	-0.542	-0.348	-0.477	-0.454	-0.508	-0.513	-0.414	-0.15	-0.358	-0.333	-0.325	-0.167	-0.612	-0.192	-0.258	-0.018	-0.263	-0.285	-0.798	-0.209	2012-05-06
"5/13/2012"	-0.409	-0.153	-0.396	-0.369	-0.542	-0.442	-0.39	-0.329	-0.725	-0.307	-0.422	-0.35	-0.397	-0.513	-0.307	0.028	-0.353	-0.34	-0.426	-0.148	-0.763	-0.243	-0.2	-0.314	-0.365	-0.395	-1.018	-0.201	2012-05-13
"5/20/2012"	-0.409	-0.252	-0.411	-0.504	-0.39	-0.558	-0.284	-0.404	-0.538	-0.545	-0.438	-0.532	-0.468	-0.528	-0.698	-0.24	-0.229	-0.35	-0.425	-0.221	-0.765	-0.314	-0.302	-0.279	-0.364	-0.475	-1.068	-0.289	2012-05-20
"5/27/2012"	-0.377	-0.353	-0.455	-0.452	-0.352	-0.557	-0.402	-0.417	-0.725	-0.422	-0.514	-0.563	-0.684	-0.64	-0.561	-0.325	-0.252	-0.456	-0.46	-0.176	-0.963	-0.397	-0.4	-0.376	-0.374	-0.53	-1.009	-0.068	2012-05-27
"6/3/2012"	-0.513	-0.403	-0.388	-0.451	-0.542	-0.748	-0.261	-0.442	-0.725	-0.653	-0.634	-0.534	-0.684	-0.57	-0.503	-0.489	-0.139	-0.426	-0.46	-0.309	-1.042	-0.386	-0.379	-0.246	-0.428	-0.548	-0.893	-0.142	2012-06-03
"6/10/2012"	-0.523	-0.494	-0.459	-0.512	-0.449	-0.691	-0.411	-0.477	-0.725	-0.807	-0.649	-0.558	-0.684	-0.618	-0.5	-0.549	-0.32	-0.403	-0.49	-0.284	-0.996	-0.37	-0.352	-0.415	-0.539	-0.535	-1.113	-0.167	2012-06-10
"6/17/2012"	-0.511	-0.408	-0.584	-0.401	-0.509	-0.477	-0.488	-0.439	-0.725	-0.747	-0.55	-0.694	-0.467	-0.609	-0.697	-0.302	-0.319	-0.49	-0.545	-0.301	-0.933	-0.355	-0.455	-0.656	-0.496	-0.547	-1.071	-0.196	2012-06-17
"6/24/2012"	-0.515	-0.502	-0.568	-0.577	-0.481	-0.421	-0.544	-0.478	-0.725	-0.803	-0.649	-0.645	-0.684	-0.703	-0.862	-0.538	-0.198	-0.469	-0.514	-0.381	-0.889	-0.414	-0.584	-0.347	-0.525	-0.575	-1.147	-0.199	2012-06-24
"7/1/2012"	-0.513	-0.549	-0.587	-0.446	-0.565	-0.334	-0.58	-0.49	-0.725	-0.736	-0.611	-0.753	-0.684	-0.715	-0.862	-0.723	-0.341	-0.556	-0.662	-0.403	-0.815	-0.424	-0.584	-0.37	-0.598	-0.594	-1.291	-0.274	2012-07-01
"7/8/2012"	-0.605	-0.547	-0.596	-0.481	-0.723	-0.968	-0.474	-0.5	-0.725	-0.787	-0.571	-0.73	-0.684	-0.642	-0.637	-0.285	-0.357	-0.556	-0.642	-0.388	-1.276	-0.359	-0.584	-0.656	-0.562	-0.587	-1.061	-0.44	2012-07-08
"7/15/2012"	-0.669	-0.505	-0.637	-0.607	-0.456	-0.568	-0.604	-0.409	-0.572	-0.818	-0.62	-0.686	-0.684	-0.644	-0.638	-0.178	-0.448	-0.492	-0.544	-0.416	-0.937	-0.528	-0.458	-0.656	-0.594	-0.586	-0.994	-0.383	2012-07-15
"7/22/2012"	-0.647	-0.38	-0.557	-0.581	-0.723	-0.365	-0.555	-0.557	-0.725	-0.711	-0.62	-0.686	-0.509	-0.582	-0.702	-0.674	-0.449	-0.503	-0.557	-0.461	-0.676	-0.528	-0.459	-0.656	-0.642	-0.562	-1.096	-0.297	2012-07-22
"7/29/2012"	-0.622	-0.52	-0.581	-0.529	-0.546	-0.443	-0.607	-0.557	-0.725	-0.701	-0.653	-0.682	-0.684	-0.604	-0.639	-0.412	-0.419	-0.503	-0.645	-0.416	-0.748	-0.445	-0.459	-0.656	-0.587	-0.556	-1.095	-0.471	2012-07-29
"8/5/2012"	-0.668	-0.541	-0.574	-0.442	-0.723	-0.586	-0.684	-0.54	-0.725	-0.67	-0.764	-0.617	-0.684	-0.654	-0.704	-0.542	-0.242	-0.556	-0.548	-0.393	-0.892	-0.417	-0.584	-0.357	-0.543	-0.518	-1.097	-0.501	2012-08-05
"8/12/2012"	-0.733	-0.534	-0.549	-0.493	-0.517	-0.347	-0.708	-0.448	-0.725	-0.541	-0.621	-0.66	-0.474	-0.588	-0.544	-0.575	-0.36	-0.471	-0.645	-0.385	-0.855	-0.25	-0.584	-0.456	-0.525	-0.524	-0.968	-0.356	2012-08-12
"8/19/2012"	-0.567	-0.59	-0.533	-0.502	-0.488	-0.598	-0.607	-0.484	-0.543	-0.341	-0.637	-0.52	-0.474	-0.632	-0.544	-0.247	-0.449	-0.556	-0.492	-0.437	-0.921	-0.403	-0.584	-0.656	-0.358	-0.584	-0.899	-0.385	2012-08-19
"8/26/2012"	-0.521	-0.542	-0.497	-0.481	-0.723	-0.617	-0.316	-0.488	-0.725	-0.33	-0.592	-0.364	-0.684	-0.625	-0.331	0.033	-0.453	-0.556	-0.307	-0.388	-1.027	-0.309	-0.584	-0.492	-0.353	-0.558	-0.741	-0.078	2012-08-26
"9/2/2012"	-0.418	-0.529	-0.457	-0.428	-0.376	-0.193	-0.464	-0.344	-0.725	-0.003	-0.67	-0.372	-0.409	-0.496	-0.424	0.314	-0.276	-0.556	-0.231	-0.32	-0.652	-0.378	-0.412	-0.262	-0.057	-0.532	-0.692	-0.162	2012-09-02
"9/9/2012"	-0.393	-0.532	-0.442	-0.556	-0.442	-0.303	-0.358	-0.423	-0.725	-0.021	-0.355	-0.173	-0.35	-0.419	-0.406	0.643	-0.4	-0.475	-0.093	-0.285	-0.574	-0.382	-0.584	-0.241	0.061	-0.516	-0.443	-0.038	2012-09-09
"9/16/2012"	-0.411	-0.545	-0.397	-0.414	-0.499	-0.108	-0.457	-0.337	-0.378	0.176	-0.416	-0.119	-0.052	-0.296	-0.407	0.552	-0.259	-0.496	-0.003	-0.22	-0.474	-0.276	-0.275	-0.147	0.358	-0.503	-0.166	-0.452	2012-09-16
"9/23/2012"	-0.356	-0.519	-0.474	-0.423	-0.332	-0.316	-0.481	-0.373	-0.378	0.364	-0.432	0.047	-0.086	-0.207	-0.166	0.802	-0.345	-0.496	0.203	-0.066	-0.72	-0.343	-0.299	-0.053	0.37	-0.473	-0.261	-0.123	2012-09-23
"9/30/2012"	-0.418	-0.461	-0.493	-0.377	-0.585	-0.194	-0.203	-0.205	-0.44	0.198	-0.436	0.187	0.004	0.0	-0.115	0.102	-0.152	-0.427	0.189	-0.041	-0.606	-0.306	-0.186	-0.061	0.449	-0.494	-0.462	-0.076	2012-09-30
"10/7/2012"	-0.309	-0.489	-0.391	-0.365	-0.177	-0.001	-0.188	-0.125	-0.33	0.416	-0.381	0.159	-0.165	0.195	0.054	0.362	-0.102	-0.448	0.177	0.028	-0.519	-0.334	-0.283	-0.222	0.468	-0.469	-0.223	0.133	2012-10-07
"10/14/2012"	-0.319	-0.427	-0.264	-0.273	-0.104	-0.488	0.032	-0.334	-0.28	0.409	-0.183	0.273	-0.044	0.162	-0.104	0.271	0.11	-0.421	0.123	0.121	-0.826	-0.248	-0.241	0.016	0.309	-0.418	-0.405	-0.142	2012-10-14
"10/21/2012"	-0.284	-0.416	-0.369	-0.115	-0.375	-0.645	-0.135	-0.12	-0.366	0.19	-0.317	0.106	-0.175	0.244	-0.138	0.515	-0.112	-0.393	0.186	0.119	-0.774	-0.212	-0.107	0.042	0.431	-0.401	-0.357	-0.041	2012-10-21
"10/28/2012"	-0.194	-0.428	-0.353	-0.234	-0.106	-0.418	-0.132	-0.185	-0.531	0.227	-0.286	0.206	0.018	0.449	-0.164	0.112	0.081	-0.373	0.309	0.168	-0.667	-0.172	-0.174	-0.138	0.278	-0.407	-0.236	0.067	2012-10-28
"11/4/2012"	-0.054	-0.346	-0.277	-0.153	-0.043	-0.239	-0.176	-0.214	-0.725	0.372	-0.2	0.129	0.124	0.595	-0.012	0.175	-0.15	-0.265	0.181	0.285	-0.688	-0.181	-0.073	-0.389	0.439	-0.338	-0.333	0.203	2012-11-04
"11/11/2012"	0.046	-0.065	-0.162	0.049	0.109	0.516	0.214	0.116	0.024	0.404	0.119	0.492	0.113	0.499	-0.193	0.486	0.299	-0.219	0.369	0.582	0.12	-0.02	0.145	0.137	0.594	-0.132	0.076	0.199	2012-11-11
"11/18/2012"	0.502	0.04	0.064	-0.179	-0.015	0.145	-0.084	0.02	-0.344	0.585	-0.03	0.512	0.057	0.59	-0.002	0.519	0.696	-0.159	0.503	1.348	-0.472	-0.005	0.258	0.149	0.604	-0.104	-0.043	0.302	2012-11-18
"11/25/2012"	0.377	0.422	0.133	-0.01	0.242	1.073	0.303	0.484	-0.042	1.24	0.072	0.7	0.403	0.741	0.376	0.87	0.843	0.301	1.102	1.164	0.348	0.122	0.192	0.556	0.954	0.178	0.44	0.803	2012-11-25
"12/2/2012"	0.955	1.03	0.504	0.35	0.99	0.719	0.599	0.843	-0.011	1.671	0.892	1.244	0.776	1.325	0.441	1.083	0.463	0.637	1.278	1.764	0.188	0.32	0.524	0.74	1.499	0.795	0.111	0.763	2012-12-02
"12/9/2012"	1.45	1.51	0.742	0.85	0.939	1.362	0.731	0.843	0.307	1.711	1.03	1.361	0.806	1.65	0.691	1.094	1.451	1.087	1.924	2.217	0.767	0.442	0.806	1.728	1.791	1.117	0.408	1.768	2012-12-09
"12/16/2012"	2.202	2.443	1.427	1.507	2.142	1.368	0.973	1.115	0.467	2.414	1.606	1.99	0.813	3.037	0.996	1.463	3.701	2.347	2.326	4.35	0.729	1.021	2.236	2.085	2.548	2.381	0.455	1.751	2012-12-16
"12/23/2012"	3.686	2.989	2.114	1.826	2.526	1.828	2.658	2.172	0.077	4.285	2.309	2.646	1.124	5.576	1.724	2.03	4.04	2.526	3.908	5.95	0.963	1.535	2.606	2.87	3.753	3.062	0.782	2.667	2012-12-23
"12/30/2012"	2.487	3.458	2.344	1.934	2.936	1.992	1.768	2.436	0.959	5.228	2.747	2.993	2.797	5.707	2.195	2.481	4.002	2.529	4.629	4.978	1.36	1.978	3.444	3.752	4.843	3.459	1.997	4.072	2012-12-30
"1/6/2013"	2.212	4.298	3.946	3.337	5.321	1.972	4.262	3.815	2.613	6.564	5.882	5.554	6.145	6.847	4.328	2.859	7.183	3.648	8.082	7.182	1.476	3.783	5.491	6.019	7.172	5.187	2.049	6.016	2013-01-06
"1/13/2013"	2.371	3.318	4.376	3.962	5.168	2.809	4.946	4.07	2.248	6.213	5.19	5.463	5.135	6.395	3.253	3.045	7.063	2.348	7.975	6.987	1.902	4.1	4.398	6.897	6.443	3.827	2.396	5.295	2013-01-13
"1/20/2013"	2.122	2.715	3.093	3.227	2.542	2.386	3.371	3.039	1.237	4.747	3.581	3.667	3.762	5.07	2.76	2.867	4.999	2.245	5.093	5.302	1.748	3.337	3.205	4.305	5.013	2.741	1.899	4.428	2013-01-20
"1/27/2013"	1.76	1.938	1.976	2.614	1.527	1.968	1.94	2.648	1.098	3.491	2.311	2.75	1.613	3.075	2.002	2.246	3.35	1.612	3.681	3.721	1.388	2.336	1.555	2.96	3.482	2.036	1.476	3.635	2013-01-27
"2/3/2013"	1.309	1.309	1.136	1.542	1.011	1.367	1.705	1.655	0.615	2.813	1.516	2.179	1.145	2.27	1.018	1.585	1.805	1.031	2.277	2.467	0.862	1.799	1.282	2.121	2.647	1.38	1.335	2.452	2013-02-03
"2/10/2013"	1.108	0.713	0.87	0.963	0.651	1.219	0.767	1.315	0.367	1.801	0.971	1.434	0.746	1.461	0.548	1.647	0.943	0.519	1.755	1.884	0.71	0.984	0.583	1.688	1.993	0.918	0.736	1.43	2013-02-10
"2/17/2013"	0.848	0.505	0.677	0.75	0.035	1.174	0.992	1.186	0.389	1.957	1.321	1.272	0.479	1.27	0.649	0.645	0.913	0.541	1.183	1.436	0.594	0.735	0.579	1.457	1.584	0.597	0.927	1.542	2013-02-17
"2/24/2013"	0.653	0.279	0.573	0.564	-0.167	0.556	0.323	0.818	0.425	1.24	0.865	1.067	0.666	1.169	0.08	0.791	0.992	0.19	0.987	1.215	0.135	0.662	0.421	1.348	1.035	0.435	0.661	1.207	2013-02-24
"3/3/2013"	0.684	0.227	0.448	0.631	0.079	0.647	0.415	0.857	-0.222	0.967	0.587	0.787	0.385	0.644	0.139	0.554	0.582	0.028	0.836	1.076	0.291	0.508	0.118	1.029	0.913	0.237	0.514	0.788	2013-03-03
"3/10/2013"	0.576	0.039	0.233	0.44	-0.035	0.548	0.41	0.416	-0.369	0.931	0.483	0.723	-0.041	0.459	-0.036	0.861	0.771	-0.106	0.528	0.998	0.009	0.462	0.167	0.937	0.615	0.143	0.379	0.684	2013-03-10
"3/17/2013"	0.3	-0.158	-0.022	0.297	-0.114	0.518	0.628	0.634	-0.271	0.542	0.656	0.437	-0.018	0.326	0.009	0.233	0.981	-0.014	0.497	0.795	-0.061	0.453	0.119	0.507	0.513	0.008	0.308	0.96	2013-03-17
"3/24/2013"	0.16	-0.298	-0.021	0.072	-0.221	0.356	0.374	0.782	-0.57	0.468	0.211	0.405	-0.087	0.136	-0.073	0.133	1.106	-0.106	0.278	0.818	-0.276	0.15	-0.051	0.599	0.472	-0.069	0.006	0.465	2013-03-24
"3/31/2013"	-0.046	-0.219	-0.15	-0.003	-0.201	0.103	0.083	0.227	-0.52	0.195	0.282	0.155	-0.3	-0.044	-0.216	0.33	0.18	-0.163	-0.047	0.547	-0.339	0.037	-0.141	0.559	0.291	-0.151	-0.07	0.234	2013-03-31
"4/7/2013"	-0.237	-0.301	-0.126	-0.119	-0.234	-0.154	0.087	0.06	-0.725	0.049	-0.012	0.017	-0.277	-0.26	-0.359	0.499	0.167	-0.24	-0.124	0.256	-0.446	-0.065	-0.106	0.011	-0.011	-0.234	-0.527	0.124	2013-04-07
"4/14/2013"	-0.37	-0.333	-0.451	-0.344	-0.311	-0.202	-0.132	-0.023	-0.6	-0.106	0.098	-0.191	-0.425	-0.305	-0.469	0.143	-0.186	-0.391	-0.294	0.012	-0.636	-0.138	-0.235	-0.161	-0.155	-0.27	-0.672	-0.193	2013-04-14
"4/21/2013"	-0.439	-0.49	-0.376	-0.356	-0.425	-0.125	-0.09	-0.145	-0.725	-0.088	-0.068	-0.093	-0.507	-0.338	-0.432	0.243	-0.251	-0.36	-0.334	-0.088	-0.518	-0.211	-0.352	-0.008	-0.188	-0.324	-0.467	0.111	2013-04-21
"4/28/2013"	-0.527	-0.368	-0.417	-0.298	-0.352	-0.204	-0.178	-0.255	-0.598	-0.255	-0.19	-0.377	-0.684	-0.377	-0.407	0.262	-0.151	-0.361	-0.364	-0.176	-0.637	-0.118	-0.437	-0.291	-0.156	-0.378	-0.715	-0.207	2013-04-28
"5/5/2013"	-0.547	-0.555	-0.538	-0.451	-0.523	-0.304	-0.343	-0.205	-0.725	-0.296	-0.186	-0.375	-0.684	-0.388	-0.484	0.209	-0.223	-0.395	-0.424	-0.273	-0.743	-0.375	-0.436	-0.43	-0.215	-0.435	-0.817	-0.204	2013-05-05
"5/12/2013"	-0.543	-0.421	-0.492	-0.461	-0.571	-0.392	-0.441	-0.37	-0.725	-0.348	-0.586	-0.53	-0.503	-0.276	-0.56	-0.016	-0.216	-0.438	-0.331	-0.345	-0.743	-0.3	-0.433	-0.368	-0.3	-0.494	-0.937	-0.421	2013-05-12
"5/19/2013"	-0.605	-0.452	-0.611	-0.539	-0.521	-0.632	-0.618	-0.325	-0.725	-0.461	-0.533	-0.53	-0.684	-0.359	-0.562	-0.447	-0.347	-0.556	-0.494	-0.377	-1.025	-0.337	-0.434	-0.427	-0.342	-0.484	-1.111	-0.199	2013-05-19
"5/26/2013"	-0.57	-0.576	-0.57	-0.483	-0.487	-0.567	-0.514	-0.409	-0.59	-0.462	-0.623	-0.539	-0.528	-0.277	-0.635	-0.221	-0.469	-0.462	-0.508	-0.368	-1.01	-0.38	-0.429	-0.656	-0.376	-0.544	-0.899	-0.336	2013-05-26
"6/2/2013"	-0.675	-0.529	-0.555	-0.462	-0.571	-0.18	-0.507	-0.292	-0.725	-0.541	-0.668	-0.685	-0.684	-0.298	-0.67	-0.323	-0.268	-0.556	-0.567	-0.406	-0.647	-0.384	-0.455	-0.656	-0.436	-0.53	-1.085	-0.297	2013-06-02
"6/9/2013"	-0.686	-0.541	-0.609	-0.529	-0.544	-0.471	-0.723	-0.479	-0.725	-0.665	-0.681	-0.662	-0.684	-0.419	-0.669	-0.527	-0.395	-0.492	-0.555	-0.411	-0.836	-0.432	-0.411	-0.512	-0.411	-0.544	-1.296	-0.219	2013-06-09
"6/16/2013"	-0.686	-0.534	-0.566	-0.581	-0.517	-0.375	-0.566	-0.413	-0.725	-0.72	-0.625	-0.594	-0.684	-0.43	-0.862	-0.349	-0.446	-0.51	-0.657	-0.44	-0.908	-0.382	-0.584	-0.656	-0.589	-0.556	-1.259	-0.468	2013-06-16
"6/23/2013"	-0.754	-0.528	-0.518	-0.528	-0.595	-0.574	-0.656	-0.574	-0.725	-0.727	-0.653	-0.708	-0.684	-0.537	-0.862	-0.382	-0.394	-0.501	-0.639	-0.406	-1.026	-0.431	-0.584	-0.656	-0.564	-0.538	-1.301	-0.267	2013-06-23
"6/30/2013"	-0.729	-0.58	-0.586	-0.645	-0.723	-0.187	-0.73	-0.517	-0.725	-0.771	-0.764	-0.703	-0.523	-0.491	-0.627	-0.386	-0.408	-0.497	-0.594	-0.437	-0.697	-0.413	-0.469	-0.656	-0.611	-0.575	-1.527	-0.192	2013-06-30
"7/7/2013"	-0.837	-0.511	-0.624	-0.553	-0.596	-0.494	-0.615	-0.496	-0.725	-0.885	-0.613	-0.69	-0.684	-0.536	-0.862	-0.42	-0.422	-0.483	-0.66	-0.459	-0.877	-0.396	-0.584	-0.512	-0.576	-0.571	-1.33	-0.371	2013-07-07
"7/14/2013"	-0.83	-0.535	-0.597	-0.523	-0.545	-0.191	-0.66	-0.528	-0.725	-0.832	-0.668	-0.766	-0.684	-0.602	-0.862	-0.434	-0.449	-0.492	-0.651	-0.47	-0.782	-0.444	-0.584	-0.513	-0.616	-0.555	-1.325	-0.321	2013-07-14
