"2011-04-03"	1.405	"Google Flu"	1.6137713	"CDC"	-0.20877135	-0.1293686	2011-04-03	2011-04-09	15.0	2.0906482	2.6154191	2.9914176	3.3881226	-0.31464815	-0.5394192	0.043585476	0.20877135	2.061478	0.44770658	0.20044118	0.44770658	1.618994	0.005222678	2.7276368E-5	0.005222678	1.5813831	-0.03238821	0.0010489961	0.03238821	1.375775	-0.23799634	0.056642257	0.23799634	1.3742471	-0.23952425	0.057371862	0.23952425	1.588471	-0.025300264	6.4010336E-4	0.025300264	1.589547	-0.024224281	5.868158E-4	0.024224281	1.5806473	-0.03312397	0.0010971974	0.03312397	1.5611088	-0.05266249	0.002773338	0.05266249	1.645617	0.03184569	0.0010141479	0.03184569	-0.6564779	0.23893523	-0.21399403	-0.20354867	-0.17638314	-0.24115956	0.029224992	-0.4467677	0.030752897	-0.4482956	-0.18347108	-0.23407161	-0.18454707	-0.23299563	-0.17564738	-0.24189532	0.4424839	0.45292926	0.4800948	0.41531837	0.6857029	0.20971024	0.6872308	0.20818233	0.47300684	0.42240632	0.47193086	0.4234823	0.48083055	0.4145826	0.03761089	-0.027165532	0.24321902	-0.23277366	0.24474692	-0.23430157	0.030522943	-0.020077586	0.02944696	-0.019001603	0.03834665	-0.027901292	0.20560813	-0.27038455	0.20713603	-0.27191246	-0.007087946	-0.057688475	-0.008163929	-0.05661249	7.3575974E-4	-0.06551218	0.0015279055	-0.47752059	-0.21269608	-0.2632966	-0.21377206	-0.26222062	-0.20487237	-0.2711203	-0.21422398	-0.2648245	-0.21529996	-0.26374853	-0.20640028	-0.27264822	-0.001075983	-0.049524546	0.007823706	-0.058424234	0.008899689	-0.05734825	0.374031	1.0
"2011-04-10"	1.228	"Google Flu"	1.4219917	"CDC"	-0.19399166	-0.1364225	2011-04-10	2011-04-16	16.0	1.8614552	2.0906482	2.6154191	2.9914176	-0.27245522	-0.31464815	0.037632763	0.19399166	1.8610107	0.43901896	0.19273765	0.43901896	1.4117732	-0.010218501	1.0441776E-4	0.010218501	1.4618435	0.039851785	0.0015881647	0.039851785	1.514469	0.09247732	0.008552055	0.09247732	1.4762274	0.054235697	0.0029415109	0.054235697	1.3629862	-0.0590055	0.0034816489	0.0590055	1.3660969	-0.05589485	0.0031242345	0.05589485	1.3650028	-0.056988955	0.003247741	0.056988955	1.1160269	-0.30596483	0.093614474	0.30596483	1.348161	-0.073830724	0.0054509756	0.073830724	-0.6330106	0.2450273	-0.18377316	-0.20421016	-0.23384345	-0.15413988	-0.28646898	-0.10151434	-0.24822736	-0.13975596	-0.13498616	-0.25299716	-0.13809681	-0.24988651	-0.1370027	-0.25098062	0.44923747	0.42880046	0.39916718	0.47887075	0.34654164	0.5314963	0.38478327	0.49325466	0.49802446	0.38001347	0.49491382	0.3831241	0.49600792	0.38203	-0.050070286	0.029633284	-0.10269582	0.08225882	-0.0644542	0.044017196	0.048786998	-0.069224	0.04567635	-0.06611335	0.046770453	-0.067207456	-0.052625537	0.1323291	-0.014383912	0.09408748	0.09885728	-0.019153714	0.09574664	-0.016043067	0.09684074	-0.01713717	0.038241625	0.14671302	0.15148282	0.033471823	0.14837217	0.03658247	0.14946628	0.035488367	0.113241196	-0.004769802	0.11013055	-0.0016591549	0.11122465	-0.0027532578	-0.0031106472	-0.11490035	-0.0020165443	-0.11599445	0.0010941029	-0.112883806	0.30813953	1.0
"2011-04-17"	1.126	"Google Flu"	1.3382046	"CDC"	-0.21220458	-0.15857409	2011-04-17	2011-04-23	17.0	1.6137713	1.8614552	2.0906482	2.6154191	-0.20877135	-0.27245522	0.04503078	0.21220458	1.6445384	0.30633378	0.09384038	0.30633378	1.2692002	-0.06900442	0.0047616097	0.06900442	1.3082055	-0.029999137	8.9994824E-4	0.029999137	1.2128544	-0.12535024	0.015712682	0.12535024	1.2263614	-0.11184323	0.012508907	0.11184323	1.213167	-0.12503767	0.01563442	0.12503767	1.2158772	-0.12232745	0.014964004	0.12232745	1.2118539	-0.12635076	0.015964516	0.12635076	1.3575445	0.01933992	3.7403248E-4	0.01933992	1.2065799	-0.1316247	0.01732506	0.1316247	-0.51853836	0.094129205	-0.14320016	-0.281209	-0.18220544	-0.24220371	-0.08685434	-0.3375548	-0.10036135	-0.3240478	-0.087166905	-0.33724225	-0.08987713	-0.33453202	-0.085853815	-0.33855534	0.3753382	0.23732936	0.33633292	0.27633464	0.43168402	0.18098354	0.418177	0.19449055	0.43137145	0.18129611	0.42866123	0.18400633	0.43268454	0.17998302	-0.03900528	-0.09900355	0.05634582	-0.19435465	0.042838812	-0.18084764	0.056033254	-0.19404209	0.05332303	-0.19133186	0.057346344	-0.19535518	0.0953511	-0.15534937	0.08184409	-0.14184237	0.09503853	-0.1550368	0.09232831	-0.15232658	0.09635162	-0.1563499	-0.013507009	-0.23719347	-3.1256676E-4	-0.2503879	-0.00302279	-0.24767768	0.0010005236	-0.251701	0.013194442	-0.2368809	0.010484219	-0.23417068	0.014507532	-0.23819399	-0.0027102232	-0.24736512	0.0013130903	-0.25138843	0.0040233135	-0.2486782	0.18992248	1.0
"2011-04-24"	1.055	"Google Flu"	1.1999526	"CDC"	-0.14495265	-0.12079865	2011-04-24	2011-04-30	18.0	1.4219917	1.6137713	1.8614552	2.0906482	-0.19399166	-0.20877135	0.021011272	0.14495265	1.4769772	0.27702463	0.07674264	0.27702463	1.1876668	-0.012285829	1.5094159E-4	0.012285829	1.4630876	0.26313496	0.069240004	0.26313496	1.4436067	0.24365413	0.059367336	0.24365413	1.4285085	0.22855592	0.05223781	0.22855592	1.2704146	0.07046199	0.004964892	0.07046199	1.2746711	0.074718475	0.0055828504	0.074718475	1.2749646	0.07501197	0.0056267953	0.07501197	1.334032	0.13407946	0.017977301	0.13407946	1.2150909	0.0151382685	2.2916717E-4	0.0151382685	-0.42197728	0.13207197	-0.13266683	-0.15723848	-0.4080876	0.1181823	-0.3886068	0.09870148	-0.37350857	0.08360326	-0.21541464	-0.07449067	-0.21967113	-0.07023418	-0.21996462	-0.069940686	0.28931046	0.2647388	0.01388967	0.5401596	0.033370495	0.52067876	0.04846871	0.50558054	0.20656264	0.34748662	0.20230615	0.3517431	0.20201266	0.3520366	-0.27542078	0.25084913	-0.25593996	0.2313683	-0.24084175	0.21627009	-0.08274782	0.05817616	-0.087004304	0.062432647	-0.0872978	0.06272614	0.019480824	0.5067891	0.03457904	0.49169087	0.19267297	0.33359694	0.18841648	0.33785343	0.18812299	0.33814692	0.015098214	0.47221005	0.17319214	0.31411612	0.16893566	0.3183726	0.16864216	0.3186661	0.15809393	0.2990179	0.15383744	0.3032744	0.15354395	0.3035679	-0.004256487	0.14518046	-0.00454998	0.14547396	-2.9349327E-4	0.14973044	0.6627907	1.0
"2011-05-01"	1.013	"Google Flu"	1.148886	"CDC"	-0.13588595	-0.118276276	2011-05-01	2011-05-07	19.0	1.3382046	1.4219917	1.6137713	1.8614552	-0.21220458	-0.19399166	0.018464992	0.13588595	1.4033412	0.2544552	0.06474745	0.2544552	1.1552223	0.0063363314	4.0149094E-5	0.0063363314	1.3862112	0.23732519	0.056323245	0.23732519	1.3676356	0.21874964	0.047851406	0.21874964	1.3640238	0.21513784	0.04628429	0.21513784	1.25863	0.10974407	0.012043761	0.10974407	1.2617383	0.112852335	0.01273565	0.112852335	1.2606399	0.11175394	0.0124889435	0.11175394	1.3169199	0.16803396	0.028235411	0.16803396	1.2026314	0.05374539	0.0028885668	0.05374539	-0.39034116	0.118569255	-0.14222229	-0.12954962	-0.37321115	0.10143924	-0.3546356	0.08286369	-0.3510238	0.079251885	-0.24563003	-0.026141882	-0.24873829	-0.023033619	-0.2476399	-0.024132013	0.24811888	0.26079154	0.017130017	0.4917804	0.035705566	0.47320485	0.03931737	0.46959305	0.14471114	0.36419928	0.14160287	0.36730754	0.14270127	0.36620915	-0.23098886	0.24366152	-0.21241331	0.22508597	-0.20880151	0.22147417	-0.10340774	0.1160804	-0.106516	0.11918867	-0.10541761	0.11809027	0.01857555	0.45607483	0.022187352	0.45246303	0.12758112	0.34706926	0.12447286	0.35017753	0.12557125	0.34907913	0.003611803	0.43388748	0.10900557	0.3284937	0.10589731	0.33160198	0.1069957	0.33050358	0.10539377	0.3248819	0.102285504	0.32799017	0.1033839	0.32689178	-0.003108263	0.2225964	-0.0020098686	0.22149801	0.0010983944	0.22460628	0.7344961	1.0
"2011-05-08"	0.965	"Google Flu"	1.1219395	"CDC"	-0.15693957	-0.13988237	2011-05-08	2011-05-14	20.0	1.1999526	1.3382046	1.4219917	1.6137713	-0.14495265	-0.21220458	0.024630027	0.15693957	1.282351	0.16041148	0.025731841	0.16041148	1.0660623	-0.05587721	0.0031222624	0.05587721	1.0509069	-0.07103264	0.0050456366	0.07103264	0.77818006	-0.34375948	0.11817058	0.34375948	0.79795176	-0.32398778	0.104968086	0.32398778	1.0629228	-0.059016705	0.0034829713	0.059016705	1.0625777	-0.059361815	0.0035238252	0.059361815	1.0539271	-0.068012476	0.0046256967	0.068012476	1.2440113	0.12207174	0.01490151	0.12207174	1.1309674	0.009027839	8.150187E-5	0.009027839	-0.31735104	0.003471911	-0.10106236	-0.21281677	-0.08590692	-0.22797221	0.18681991	-0.50069904	0.16704822	-0.48092735	-0.09792286	-0.21595627	-0.09757775	-0.21630138	-0.08892709	-0.22495204	0.21628869	0.10453427	0.23144412	0.089378834	0.50417095	-0.183348	0.48439926	-0.1635763	0.21942818	0.10139477	0.21977329	0.10104966	0.22842395	0.092399	0.015155435	-0.12690985	0.28788227	-0.3996367	0.26811057	-0.379865	0.0031394958	-0.11489391	0.0034846067	-0.115239024	0.012135267	-0.123889685	0.27272683	-0.41479212	0.25295514	-0.39502043	-0.012015939	-0.13004935	-0.011670828	-0.13039446	-0.0030201674	-0.13904512	-0.019771695	-0.66774726	-0.28474277	-0.40277618	-0.28439766	-0.4031213	-0.275747	-0.41177195	-0.26497108	-0.3830045	-0.26462597	-0.3833496	-0.2559753	-0.39200026	3.451109E-4	-0.11837852	0.008995771	-0.12702918	0.0086506605	-0.12737429	0.27131784	1.0
"2011-05-15"	0.937	"Google Flu"	1.0671237	"CDC"	-0.13012367	-0.121938705	2011-05-15	2011-05-21	21.0	1.148886	1.1999526	1.3382046	1.4219917	-0.13588595	-0.14495265	0.01693217	0.13012367	1.2374307	0.17030704	0.029004488	0.17030704	1.0321257	-0.03499794	0.0012248558	0.03499794	1.0498339	-0.017289758	2.9893572E-4	0.017289758	1.0681225	9.988546E-4	9.977106E-7	9.988546E-4	1.0244337	-0.04268992	0.0018224292	0.04268992	1.0085384	-0.058585286	0.0034322357	0.058585286	1.0091584	-0.05796528	0.0033599734	0.05796528	1.0074966	-0.059627056	0.0035553859	0.059627056	0.7371581	-0.32996553	0.10887725	0.32996553	1.0468847	-0.020238996	4.0961694E-4	0.020238996	-0.30043072	0.040183365	-0.095125735	-0.16512161	-0.11283392	-0.14741343	-0.13112253	-0.12912482	-0.087433755	-0.1728136	-0.07153839	-0.18870896	-0.072158396	-0.18808895	-0.07049662	-0.18975073	0.20530498	0.1353091	0.1875968	0.15301728	0.16930819	0.1713059	0.21299696	0.12761712	0.22889233	0.111721754	0.22827232	0.11234176	0.2299341	0.110679984	-0.017708182	-0.052287698	-0.035996795	-0.033999085	0.0076919794	-0.07768786	0.023587346	-0.093583226	0.022967339	-0.09296322	0.024629116	-0.094624996	-0.018288612	-0.016290903	0.025400162	-0.059979677	0.04129553	-0.075875044	0.04067552	-0.07525504	0.0423373	-0.076916814	0.043688774	-0.041691065	0.05958414	-0.05758643	0.058964133	-0.056966424	0.06062591	-0.0586282	0.015895367	-0.101275206	0.015275359	-0.1006552	0.016937137	-0.102316976	-6.200075E-4	-0.116550565	0.00104177	-0.11821234	0.0016617775	-0.117592335	0.2984496	1.0
"2011-05-22"	0.882	"Google Flu"	1.0505847	"CDC"	-0.16858464	-0.16046745	2011-05-22	2011-05-28	22.0	1.1219395	1.148886	1.1999526	1.3382046	-0.15693957	-0.13588595	0.028420782	0.16858464	1.2134469	0.16286218	0.026524091	0.16286218	0.988089	-0.06249565	0.003905706	0.06249565	1.155792	0.105207324	0.011068581	0.105207324	1.2024261	0.1518414	0.02305581	0.1518414	1.2009552	0.15037048	0.02261128	0.15037048	1.0966305	0.04604578	0.0021202138	0.04604578	1.0977236	0.04713893	0.0022220786	0.04713893	1.0990185	0.04843378	0.0023458311	0.04843378	1.087108	0.036523342	0.0013339545	0.036523342	1.0416496	-0.008935094	7.98359E-5	0.008935094	-0.33144683	-0.005722463	-0.106088996	-0.2310803	-0.27379197	-0.06337732	-0.32042605	-0.016743243	-0.31895512	-0.018214166	-0.21463042	-0.122538865	-0.21572357	-0.121445715	-0.21701843	-0.120150864	0.22535783	0.10036653	0.057654858	0.2680695	0.01102078	0.31470358	0.012491703	0.31323266	0.1168164	0.20890796	0.11572325	0.21000111	0.1144284	0.21129596	-0.16770297	0.042711675	-0.21433705	0.08934575	-0.21286613	0.08787483	-0.10854143	-0.016449869	-0.10963458	-0.0153567195	-0.11092943	-0.014061868	-0.046634078	0.25704873	-0.045163155	0.2555778	0.059161544	0.1512531	0.058068395	0.15234625	0.056773543	0.1536411	0.0014709234	0.30221188	0.10579562	0.19788718	0.10470247	0.19898033	0.10340762	0.20027518	0.1043247	0.19641626	0.10323155	0.19750941	0.1019367	0.19880426	-0.0010931492	0.09318471	-0.0023880005	0.09447956	-0.0012948513	0.09557271	0.59302324	1.0
"2011-05-29"	0.859	"Google Flu"	1.1520256	"CDC"	-0.29302555	-0.2543568	2011-05-29	2011-06-04	23.0	1.0671237	1.1219395	1.148886	1.1999526	-0.13012367	-0.15693957	0.08586398	0.29302555	1.1652199	0.013194323	1.7409015E-4	0.013194323	0.94887024	-0.20315534	0.041272093	0.20315534	1.045049	-0.10697663	0.011443999	0.10697663	1.0108362	-0.14118934	0.019934429	0.14118934	1.020745	-0.13128054	0.01723458	0.13128054	1.0268257	-0.12519991	0.015675018	0.12519991	1.027112	-0.12491357	0.015603401	0.12491357	1.0251664	-0.12685919	0.016093254	0.12685919	1.1220686	-0.029956937	8.9741807E-4	0.029956937	1.0091231	-0.1429025	0.020421123	0.1429025	-0.30621988	-0.27983123	-0.089870214	-0.4961809	-0.18604892	-0.40000218	-0.15183622	-0.4342149	-0.16174501	-0.4243061	-0.16782564	-0.41822547	-0.16811198	-0.41793913	-0.16616637	-0.41988474	0.21634966	-0.18996102	0.12017095	-0.093782306	0.15438366	-0.12799501	0.14447486	-0.11808622	0.13839424	-0.11200559	0.1381079	-0.11171925	0.14005351	-0.113664865	-0.09617871	-0.31013197	-0.061966002	-0.34434468	-0.0718748	-0.33443588	-0.077955425	-0.32835525	-0.078241765	-0.3280689	-0.07629615	-0.33001453	0.03421271	-0.24816597	0.024303913	-0.23825717	0.018223286	-0.23217654	0.017936945	-0.2318902	0.01988256	-0.23383582	-0.009908795	-0.27246988	-0.015989423	-0.26638925	-0.016275764	-0.2661029	-0.014330149	-0.26804852	-0.0060806274	-0.25648046	-0.006366968	-0.2561941	-0.0044213533	-0.25813973	-2.863407E-4	-0.2501135	0.0016592741	-0.2520591	0.0019456148	-0.25177276	0.18604651	1.0
"2011-06-05"	0.811	"Google Flu"	0.970975	"CDC"	-0.15997499	-0.16475707	2011-06-05	2011-06-11	24.0	1.0505847	1.0671237	1.1219395	1.148886	-0.16858464	-0.13012367	0.025591997	0.15997499	1.1507819	0.17980689	0.032330517	0.17980689	0.92320925	-0.04776573	0.0022815652	0.04776573	0.89911	-0.07186496	0.005164573	0.07186496	0.8317747	-0.13920027	0.019376716	0.13920027	0.83253735	-0.13843763	0.019164978	0.13843763	0.86173135	-0.10924363	0.011934171	0.10924363	0.86204517	-0.10892981	0.011865704	0.10892981	0.85862255	-0.11235243	0.012623069	0.11235243	0.93218035	-0.038794637	0.0015050238	0.038794637	0.88934433	-0.08163065	0.0066635627	0.08163065	-0.33978188	0.019831896	-0.11220926	-0.20774072	-0.08811003	-0.23183995	-0.020774722	-0.29917526	-0.021537364	-0.29841262	-0.05073136	-0.26921862	-0.05104518	-0.2689048	-0.04762256	-0.27232742	0.22757262	0.13204116	0.25167185	0.107941926	0.31900716	0.040606618	0.31824452	0.04136926	0.28905052	0.07056326	0.2887367	0.070877075	0.29215932	0.06745446	0.02409923	-0.119630694	0.09143454	-0.186966	0.0906719	-0.18620336	0.0614779	-0.15700936	0.06116408	-0.15669554	0.0645867	-0.16011816	0.06733531	-0.21106523	0.066572666	-0.21030259	0.03737867	-0.1811086	0.03706485	-0.18079478	0.04048747	-0.1842174	-7.6264143E-4	-0.2776379	-0.029956639	-0.2484439	-0.030270457	-0.24813008	-0.02684784	-0.2515527	-0.029193997	-0.24768126	-0.029507816	-0.24736744	-0.026085198	-0.25079006	-3.1381845E-4	-0.21817344	0.0031087995	-0.22159606	0.003422618	-0.22128224	0.2015504	1.0
"2011-06-12"	0.744	"Google Flu"	0.89468324	"CDC"	-0.15068322	-0.16842075	2011-06-12	2011-06-18	25.0	1.1520256	1.0505847	1.0671237	1.1219395	-0.29302555	-0.16858464	0.022705434	0.15068322	1.2384949	0.34381163	0.11820644	0.34381163	0.9282264	0.03354317	0.0011251442	0.03354317	1.0222405	0.12755728	0.01627086	0.12755728	1.1817524	0.2870692	0.082408726	0.2870692	1.1570845	0.26240122	0.0688544	0.26240122	0.89633435	0.0016511083	2.7261585E-6	0.0016511083	0.8987275	0.0040442348	1.6355834E-5	0.0040442348	0.9036427	0.008959472	8.027214E-5	0.008959472	0.79811877	-0.09656447	0.009324697	0.09656447	0.78458345	-0.11009979	0.012121964	0.11009979	-0.49449486	0.1931284	-0.1842264	-0.117140055	-0.2782405	-0.023125947	-0.43775243	0.13638598	-0.41308445	0.111718	-0.15233433	-0.14903212	-0.15472746	-0.14663899	-0.1596427	-0.14172375	0.31026846	0.3773548	0.21625435	0.4713689	0.05674243	0.63088083	0.08141041	0.60621285	0.34216052	0.34546274	0.3397674	0.34785587	0.33485216	0.3527711	-0.09401411	0.16110045	-0.25352603	0.32061237	-0.22885805	0.2959444	0.03189206	0.035194278	0.029498935	0.037587404	0.024583697	0.04250264	-0.15951192	0.41462648	-0.13484395	0.3899585	0.12590617	0.12920839	0.12351304	0.13160151	0.118597806	0.13651675	0.024667978	0.5494704	0.2854181	0.2887203	0.28302497	0.29111344	0.27810973	0.29602867	0.26075011	0.26405233	0.258357	0.26644546	0.25344175	0.2713607	-0.0023931265	0.005695343	-0.007308364	0.01061058	-0.0049152374	0.013003707	0.49031007	1.0
"2011-06-19"	0.714	"Google Flu"	0.8435683	"CDC"	-0.12956834	-0.15359555	2011-06-19	2011-06-25	26.0	0.970975	1.1520256	1.0505847	1.0671237	-0.15997499	-0.29302555	0.016787954	0.12956834	1.0797611	0.23619282	0.05578705	0.23619282	0.81835073	-0.025217593	6.3592696E-4	0.025217593	0.8714262	0.0278579	7.7606254E-4	0.0278579	0.77911335	-0.06445497	0.0041544437	0.06445497	0.8116752	-0.031893134	0.001017172	0.031893134	0.8190508	-0.024517536	6.011096E-4	0.024517536	0.8198691	-0.023699224	5.616532E-4	0.023699224	0.8156074	-0.027960896	7.818117E-4	0.027960896	1.1021094	0.2585411	0.0668435	0.2585411	0.7981612	-0.045407116	0.0020618062	0.045407116	-0.36576116	0.106624484	-0.104350746	-0.15478593	-0.15742624	-0.10171044	-0.065113366	-0.19402331	-0.097675204	-0.16146147	-0.1050508	-0.15408587	-0.105869114	-0.15326756	-0.10160744	-0.15752923	0.26141042	0.21097523	0.20833492	0.26405072	0.3006478	0.17173785	0.26808596	0.20429969	0.26071036	0.21167529	0.25989205	0.2124936	0.26415372	0.20823193	-0.053075492	0.002640307	0.03923738	-0.089672565	0.0066755414	-0.057110727	-7.0005655E-4	-0.04973513	-0.0015183687	-0.048916817	0.0027433038	-0.05317849	0.09231287	-0.036597073	0.059751034	-0.0040352345	0.052375436	0.0033403635	0.051557124	0.0041586757	0.055818796	-1.02996826E-4	-0.03256184	-0.09634811	-0.039937437	-0.08897251	-0.04075575	-0.0881542	-0.036494076	-0.09241587	-0.007375598	-0.05641067	-0.00819391	-0.055592358	-0.0039322376	-0.05985403	-8.1831217E-4	-0.04821676	0.0034433603	-0.052478433	0.0042616725	-0.05166012	0.38565892	1.0
"2011-06-26"	0.651	"Google Flu"	0.8154091	"CDC"	-0.1644091	-0.20162775	2011-06-26	2011-07-02	27.0	0.89468324	0.970975	1.1520256	1.0505847	-0.15068322	-0.15997499	0.027030353	0.1644091	1.0124832	0.19707412	0.038838208	0.19707412	0.74817306	-0.067236066	0.0045206887	0.067236066	0.80179936	-0.013609767	1.8522576E-4	0.013609767	0.7614179	-0.0539912	0.0029150494	0.0539912	0.7505114	-0.064897716	0.0042117136	0.064897716	0.7469924	-0.068416715	0.004680847	0.068416715	0.74764955	-0.06775957	0.0045913598	0.06775957	0.7457454	-0.0696637	0.0048530316	0.0696637	0.7629468	-0.05246234	0.002752297	0.05246234	0.73139423	-0.08401489	0.007058502	0.08401489	-0.36148322	0.032665014	-0.097173035	-0.23164517	-0.15079933	-0.17801887	-0.1104179	-0.2184003	-0.099511385	-0.22930682	-0.09599239	-0.23282582	-0.09664953	-0.23216867	-0.0947454	-0.2340728	0.26431018	0.12983805	0.21068388	0.18346435	0.2510653	0.14308292	0.26197183	0.1321764	0.26549083	0.1286574	0.2648337	0.12931454	0.26673782	0.12741041	-0.0536263	-0.08084583	-0.013244867	-0.121227264	-0.0023383498	-0.13213378	0.0011806488	-0.13565278	5.235076E-4	-0.13499564	0.0024276376	-0.13689977	0.04038143	-0.067600965	0.05128795	-0.07850748	0.054806948	-0.08202648	0.054149806	-0.08136934	0.056053936	-0.08327347	0.0109065175	-0.118888915	0.014425516	-0.12240791	0.013768375	-0.12175077	0.015672505	-0.1236549	0.0035189986	-0.13331443	0.0028618574	-0.13265729	0.0047659874	-0.13456142	-6.571412E-4	-0.13617629	0.0012469888	-0.13808042	0.00190413	-0.13742328	0.26744187	1.0
"2011-07-03"	0.639	"Google Flu"	0.82305235	"CDC"	-0.18405235	-0.22362168	2011-07-03	2011-07-09	28.0	0.8435683	0.89468324	0.970975	1.1520256	-0.12956834	-0.15068322	0.033875268	0.18405235	0.96722656	0.14417422	0.020786205	0.14417422	0.72371864	-0.0993337	0.009867185	0.0993337	0.7943356	-0.028716743	8.2465133E-4	0.028716743	0.8078323	-0.015220046	2.316498E-4	0.015220046	0.80043656	-0.02261579	5.11474E-4	0.02261579	0.7335337	-0.089518666	0.008013591	0.089518666	0.73436564	-0.088686705	0.007865331	0.088686705	0.73222905	-0.09082329	0.00824887	0.09082329	0.72694904	-0.09610331	0.009235846	0.09610331	0.7214336	-0.10161877	0.010326373	0.10161877	-0.32822657	-0.03987813	-0.084718645	-0.28338605	-0.1553356	-0.21276909	-0.1688323	-0.1992724	-0.16143656	-0.20666814	-0.09453368	-0.273571	-0.09536564	-0.27273905	-0.093229055	-0.27487564	0.24350792	0.044840515	0.17289096	0.115457475	0.15939426	0.12895417	0.16679001	0.12155843	0.23369288	0.054655552	0.23286092	0.055487514	0.23499751	0.053350925	-0.07061696	-0.12805045	-0.08411366	-0.11455375	-0.07671791	-0.121949494	-0.009815037	-0.18885237	-0.010646999	-0.18802041	-0.008510411	-0.190157	-0.013496697	-0.04393679	-0.0061009526	-0.051332533	0.060801923	-0.11823541	0.05996996	-0.11740345	0.06210655	-0.119540036	0.0073957443	-0.037835836	0.07429862	-0.10473871	0.07346666	-0.10390675	0.07560325	-0.10604334	0.066902876	-0.11213446	0.066070914	-0.111302495	0.0682075	-0.11343908	-8.3196163E-4	-0.17820537	0.0013046265	-0.18034196	0.002136588	-0.17951	0.23062016	1.0
"2011-07-10"	0.626	"Google Flu"	0.6746348	"CDC"	-0.048634827	-0.072090596	2011-07-10	2011-07-16	29.0	0.8154091	0.8435683	0.89468324	0.970975	-0.1644091	-0.12956834	0.0023653463	0.048634827	0.9421428	0.26750797	0.07156052	0.26750797	0.731579	0.05694419	0.003242641	0.05694419	0.764981	0.09034616	0.008162429	0.09034616	0.76778316	0.09314835	0.008676616	0.09314835	0.7697147	0.0950799	0.009040187	0.0950799	0.73867524	0.06404042	0.004101176	0.06404042	0.738926	0.06429118	0.004133356	0.06429118	0.7385673	0.06393248	0.004087362	0.06393248	0.77206814	0.09743333	0.009493253	0.09743333	0.6828375	0.008202672	6.728383E-5	0.008202672	-0.3161428	0.21887314	-0.10557902	0.008309364	-0.13898098	0.04171133	-0.14178318	0.044513524	-0.14371473	0.04644507	-0.11267525	0.015405595	-0.11292601	0.015656352	-0.112567306	0.015297651	0.21056378	0.32445216	0.17716181	0.35785413	0.17435962	0.36065632	0.17242807	0.36258787	0.20346755	0.3315484	0.20321679	0.33179915	0.20357549	0.33144045	-0.033401966	0.14729035	-0.03620416	0.15009254	-0.038135707	0.15202409	-0.007096231	0.120984614	-0.0073469877	0.12123537	-0.006988287	0.12087667	-0.0028021932	0.18349451	-0.0047337413	0.18542606	0.026305735	0.15438658	0.026054978	0.15463734	0.02641368	0.15427864	-0.0019315481	0.18822825	0.029107928	0.15718877	0.028857172	0.15743953	0.029215872	0.15708083	0.031039476	0.15912032	0.03078872	0.15937108	0.03114742	0.15901238	-2.5075674E-4	0.1283316	1.0794401E-4	0.1279729	3.5870075E-4	0.12822366	0.625969	1.0
"2011-07-17"	0.61	"Google Flu"	0.6318828	"CDC"	-0.021882772	-0.034631062	2011-07-17	2011-07-23	30.0	0.82305235	0.8154091	0.8435683	0.89468324	-0.18405235	-0.1644091	4.7885574E-4	0.021882772	0.9477865	0.31590372	0.09979516	0.31590372	0.72641045	0.09452766	0.0089354785	0.09452766	0.7618262	0.12994343	0.016885296	0.12994343	0.78577006	0.15388727	0.023681292	0.15388727	0.7840325	0.15214974	0.023149543	0.15214974	0.7103116	0.078428805	0.0061510773	0.078428805	0.71107805	0.07919526	0.0062718894	0.07919526	0.70937115	0.07748836	0.006004446	0.07748836	0.7446535	0.112770736	0.012717239	0.112770736	0.6703614	0.038478613	0.0014806037	0.038478613	-0.3377865	0.29402095	-0.116410434	0.07264489	-0.1518262	0.10806066	-0.17577004	0.1320045	-0.17403251	0.13026696	-0.10031158	0.056546032	-0.10107803	0.05731249	-0.099371135	0.05560559	0.22137606	0.41043139	0.1859603	0.44584715	0.16201645	0.469791	0.16375399	0.46805346	0.23747492	0.39433253	0.23670846	0.39509898	0.23841536	0.3933921	-0.03541577	0.22447109	-0.05935961	0.24841493	-0.057622075	0.2466774	0.016098857	0.17295647	0.015332401	0.17372292	0.017039299	0.17201602	-0.023943841	0.2838307	-0.022206306	0.28209317	0.051514626	0.20837224	0.05074817	0.20913869	0.052455068	0.2074318	0.001737535	0.306037	0.07545847	0.23231608	0.07469201	0.23308253	0.07639891	0.23137563	0.07372093	0.23057854	0.072954476	0.231345	0.074661374	0.2296381	-7.664561E-4	0.15762407	9.404421E-4	0.15591717	0.0017068982	0.15668362	0.6666667	1.0
